age,height_cm,weight_kg,overall,potential,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,growth,gk_index,att_index,def_index,imc,nat_target_enc,nat_freq_enc,wage_eur,wage_log
0.1722750807344614,-1.3566768215009133,-0.69724550441328,0.4698101945200751,-0.34183632464748814,0.46842499791921577,0.20850004494817306,-0.7393648616240651,0.7677446853020637,0.9331270812828216,0.7626526076588488,0.9745205208738478,0.3926882866458191,1.0591828070238176,0.7518641329538617,0.4857939607079177,0.08601311137077362,1.6516839963890348,0.9459164212261391,1.7424868794579307,0.9853751609070109,1.111637211685993,-0.3082676632529936,-0.5462924165348936,-0.1841072582359401,-0.306529830498892,-0.47482579246557605,-0.9643909837838465,-0.36972694649289584,0.7489815227852503,1.0537948577360248,0.6476819784294104,-0.23114408895714703,-0.9584014705947919,5000.0,8.517393171418904
-0.2501726597958843,0.10171273815905098,0.009638914115249737,0.9058378605343713,0.8081909370902572,0.9114938214751102,-0.5516969724465971,0.30181227677962325,0.4915790863265588,-0.42277211502730166,0.7626526076588488,0.6998589300612659,-0.24669559563769575,0.0637089430684182,0.5718522800866784,0.4857939607079177,0.6209191327126498,-0.16573481564684545,1.2771606137741423,-0.0008226803032632963,1.1265540690139517,1.1597883221054448,-0.6500768266705794,-0.5462924165348936,-0.36555349423875333,-0.6591193809891517,-0.13903666121079408,-0.23834704172668958,-0.4759008167034212,0.36927728603160925,1.1495393588131726,-0.09220255579052831,0.6279950375577098,-0.4772553347693239,7000.0,8.853808274977197
0.8059466915299799,1.4142633418530188,0.9992771000551914,0.3244676391819764,-0.34183632464748814,-0.3623290462480862,-0.044898960850083644,1.0537735434045092,0.560620486070435,0.19868168328150485,-0.14147770576527935,-0.23399047870151268,-0.1885697881573762,0.7273581857053512,-0.08819118042632693,-0.5707581907184992,-0.6494826679743061,-0.3676702392063877,0.5042574978288014,-0.7678788865981886,0.938315524871364,0.9190327700081854,-0.36523585715592455,-0.30837887462282537,-0.2445893369035445,-0.4828246057440218,-0.3628960820473154,-0.7828799982695572,-0.3579298498028375,-0.03691794398391434,0.93411423138959,-0.2117888454485933,-1.093116904613261,-0.4365233867629351,4000.0,8.294299608857235
-1.0950681408565757,1.560102297819015,0.9992771000551914,-0.9836153588609122,-0.013257107008132343,-0.7500142668594938,0.7152980565446865,0.764557671625707,-0.5440419098315846,0.7071438818978011,-0.3010301140165961,-0.4537197513515782,-0.6535762479999324,-1.7281440120513007,-0.08819118042632693,-0.5047236812543481,-0.5826194153065716,-0.8388528941786529,-0.5998898106645428,-1.3257379457217706,-0.8028910084475722,-0.8144072050920826,-0.5931086327676485,-0.6057708020129106,-0.1841072582359401,-0.07147013017205225,-0.5307906476747063,1.2137408423876241,-0.40511823656307094,-0.08989993050767806,-0.8132229132683566,-0.38131180273526305,-0.44194040525317146,-1.1824271846299304,1000.0,6.90875477931522
-0.8838442705914028,-0.18996517377294186,0.29239268152666165,-0.8382728035228135,-0.34183632464748814,0.35765779203024217,0.2591798461078244,0.18612592806810233,0.35349628683880635,-0.3097805153347914,0.3903636550724431,-0.17905816053899629,-0.5373246330392933,0.39553356438688464,0.39184042721949514,-0.17455113393359284,-0.11457664663242993,-0.2330466235000262,-0.8207192723632116,-0.1402874450841588,-0.0499368318772214,-0.14029165921975617,-0.36523585715592455,-0.2489004891448083,-0.6074818089091709,-0.306529830498892,-0.08307180600166375,0.6692078858447565,-0.3225385597326623,0.19267066428572932,-0.09513915518974837,0.7231722887725114,-0.6700318639989014,-0.10303056246062661,1000.0,6.90875477931522
-1.0950681408565757,0.2475516941250474,0.009638914115249737,-0.11156002683231983,0.9724805459099352,-1.1376994874709014,-1.0584949840431104,0.648871322914186,0.14637208760717765,-0.5357637147198119,-0.9924238831056352,-0.8931782966517093,-0.711702055480252,-0.8653999966232879,0.03181672148512859,0.023552394458860322,0.28660286937397716,-0.2330466235000262,-0.379060348965874,-0.27975220986505434,0.938315524871364,0.8708816595887335,-0.4791722449617865,-0.30837887462282537,-0.3050714155711489,-0.18899998033547213,-0.13903666121079408,1.2137408423876241,-0.2871472696624872,-0.734514099880139,0.9101781061203031,-0.27134325207461263,1.114197451687491,0.9814575532094758,2000.0,7.601402334583733
0.1722750807344614,1.851780209751008,1.7061615185837211,-0.4022451375085173,-0.8347051511065219,-0.694630663915007,0.9180172611832919,0.7067144972699465,-0.33691771059995596,0.9896228811290767,0.2839953829048986,0.37026502108616755,0.16018505672454098,-1.130859693678061,0.39184042721949514,-0.7028272096468013,-0.5826194153065716,-0.2330466235000262,0.06259857443146372,-2.092794152016696,-1.555845185017923,-1.536673861383861,-0.0803948876412697,-0.6652491874909277,-0.06314310090073129,-0.5415895308257318,-0.2509663716290547,-0.4198580272409788,-0.3225385597326623,0.32512563059513927,-1.5552427966162516,0.2518605774458972,2.446600942574366,0.5919583003983827,3000.0,8.006700845440367
0.3834989509996342,-1.2108378655349168,-0.41449173700186814,0.6151527498581739,-0.17754671582781026,0.8561102185306234,0.5632586530657324,-0.9128943846913464,0.560620486070435,0.8201354815903114,0.9753891519939377,0.48012965741120034,-0.4210730180786543,-0.20175075398635497,0.8118680839095894,1.7404496405267877,1.690731175396402,1.7863076120953965,0.7250869595274703,1.8122192618483783,-1.0852488246614538,-1.2477671988671497,-0.36523585715592455,-0.4868140310568765,-0.5469997302415666,-0.18899998033547213,-0.642720358092967,-0.9643909837838465,-0.45230662332330446,0.7931331782217204,-1.1722647923076608,0.9347780988185288,-0.23114408895714703,-0.9584014705947919,13000.0,9.472781556562168
1.2283944320603257,-0.9191599536029239,-0.13173796959045622,-0.547587692846616,-1.4918635863852336,0.08073977730780818,1.0193768635025946,0.764557671625707,0.008289288119425184,0.3681690828202702,0.44354779115621534,0.48012965741120034,0.45081409412613865,-0.5999402995685147,0.39184042721949514,-1.495241323216614,-1.3181151946516514,-0.5696056627659299,-0.26864561811653953,-1.7441322400644572,-0.09699646791286833,-0.09214054880030428,-0.3082676632529936,-0.1299437181887742,-0.1841072582359401,-0.5415895308257318,-0.4188609372564457,-0.9643909837838465,-0.3225385597326623,0.4575805969045488,-0.09513915518974837,1.011964925924838,-1.2513859285536835,-0.815839652572431,500.0,6.2166061010848646
0.1722750807344614,0.10171273815905098,1.2820308674666034,1.632550637224865,1.7939285900083246,-0.8607814727484674,0.7152980565446865,1.3429894151833115,1.458158682740826,-0.7617469141048325,0.44354779115621534,0.5899942937362331,1.380827013811251,1.5901022011333639,0.6918601819981339,0.749931998564522,0.28660286937397716,-0.3676702392063877,1.1667458829248079,-0.6981465042077408,1.3618522491921863,1.3042416533638006,-0.3082676632529936,-0.42733564557885945,-0.1841072582359401,-0.42405968066231187,-0.2509663716290547,-0.05683605621240035,-0.3225385597326623,0.32512563059513927,1.341028360967468,1.8801512341900781,1.0546808094398867,-0.5027128022733169,53000.0,10.87806606028079
-1.0950681408565757,0.3933906500910438,0.009638914115249737,-1.128957914199011,-0.5061259334671661,0.46842499791921577,-0.9064555805641564,-0.7393648616240651,-0.12979351136832729,-0.9877301134898531,-0.03510943359773485,-0.28892279686402905,-0.711702055480252,-0.5335753753048215,-0.02818722947059917,-0.042482115005290734,-0.5826194153065716,-0.30035843135320694,-0.4894750798152084,-0.1402874450841588,0.46771916451489476,0.5819749970720222,-0.6500768266705794,-0.4868140310568765,-0.6074818089091709,-0.42405968066231187,-0.642720358092967,0.8507188713590458,-0.5702775902238881,-0.31065820769002755,0.5272001018117121,-0.4475711202660029,0.19464127612153434,-0.5689022177836988,1000.0,6.90875477931522
0.1722750807344614,-0.18996517377294186,0.1510157978209557,-0.11156002683231983,-0.8347051511065219,0.41304139497472897,0.3605394484271271,-0.04524676935493953,0.4915790863265588,-0.02730151610351571,0.44354779115621534,-0.3438551150265455,-0.5373246330392933,0.7273581857053512,0.3318364762637674,0.749931998564522,0.8215088907158533,0.776630494297685,0.28342803613013257,0.6267687612107665,0.5618384365861886,0.3893705553942146,-0.5931086327676485,-0.1299437181887742,-0.36555349423875333,-0.5415895308257318,-0.4188609372564457,-0.7828799982695572,-0.41691533325312935,0.2544829818967872,0.4793278512731382,0.49912480269803355,-0.6644476280100859,-0.36015098425095604,800.0,6.68586094706836
2.073289913121017,0.5392296060570403,0.7165233326437795,0.9058378605343713,0.15103250181154557,0.3022741890857554,0.4618990507464298,1.1694598921160302,0.8367860850459399,1.2156060805140974,0.7094684715750765,0.37026502108616755,0.27643667168518005,0.9928178827601243,0.8718720348653173,-0.7028272096468013,-0.8500724259775096,0.23813603147223908,1.1667458829248079,0.34783923164897546,1.032434796942658,0.9190327700081854,-0.023426693738338725,-0.4868140310568765,-0.36555349423875333,-0.3652947555806019,-0.5307906476747063,-0.9643909837838465,-0.3579298498028375,0.7313208606106625,0.981986481928164,0.43955337469868466,0.21622094506322673,0.7676148261759345,12000.0,9.392745258631441
-0.2501726597958843,0.9767464739550294,-0.838622388118986,-0.25690258217041856,-0.013257107008132343,0.46842499791921577,0.8673374600236405,0.12828275371234185,0.560620486070435,1.1591102806678422,0.44354779115621534,0.6449266118987494,0.6251915165670973,0.8600880342327377,0.5118483291309507,0.28769043231546454,0.4203293747094462,0.3727596471786006,-0.379060348965874,-0.21001982747460657,0.326540256407954,0.14861500329695518,-0.5931086327676485,-0.30837887462282537,-0.5469997302415666,-0.24776490541718207,-0.5867555028838367,0.3061859148161781,-0.4641037200133628,0.7313208606106625,0.2399665985802688,-2.3568974518837695,-0.6575126098211281,-0.5561734840317023,2000.0,7.601402334583733
-1.3062920111217484,1.2684243858870223,0.009638914115249737,-0.6929302481847148,0.9724805459099352,-0.8607814727484674,-1.2105343875220644,0.4174986254911442,-1.303497307014223,-0.5922595145660671,-1.2051604274407242,-0.8382459784891929,-0.9442052854015301,-0.9317649208869812,-1.1082583466736988,-0.6367927001826502,-0.6494826679743061,-1.2427237412977374,-0.0478161564178707,-0.9073436513790841,0.938315524871364,1.0153349908470892,-0.5361404388647175,-0.30837887462282537,-0.1236251795683357,-0.5415895308257318,-0.5867555028838367,1.939784784444781,-0.4287124299431877,-1.1053880055464864,0.981986481928164,-1.4471713644198618,0.6163952986111522,-0.6096341657900876,850.0,6.7464121285733745
0.5947228212648071,-1.5025157774669096,-1.6868836903532218,-0.4022451375085173,-1.3275739775655557,0.025356174363321375,0.6646182553850352,-0.45014898984526275,0.560620486070435,0.4811606825127805,0.6562843354913043,0.6998589300612659,0.9739463614490145,0.461898488650578,0.3318364762637674,0.15562141338716243,0.28660286937397716,0.3727596471786006,0.6146722286781359,0.4175716140394232,-0.3793542841267499,-1.1996160884476978,-0.36523585715592455,-0.42733564557885945,-0.1841072582359401,-0.1302350552537622,-0.2509663716290547,-0.9643909837838465,-0.2753501729724289,0.5370535766901946,-0.7892867879990696,-0.888604224621994,1.0546808094398867,-0.5027128022733169,3000.0,8.006700845440367
-1.3062920111217484,-0.4816430857049347,-0.9799992718246919,-0.6929302481847148,0.6439013282705793,0.41304139497472897,0.6646182553850352,-0.7972080359798255,-0.12979351136832729,0.5376564823590356,0.603100199407532,-0.014261206051447144,-0.01419236571641761,-0.9317649208869812,0.3318364762637674,0.4197594512437667,0.6209191327126498,0.7093186864445044,-1.4832076574592181,0.4175716140394232,-0.7558313724119252,-0.5736516529948232,-0.6500768266705794,-0.1299437181887742,-0.6074818089091709,-0.07147013017205225,-0.642720358092967,1.5767628134162026,-0.4287124299431877,0.3957682792934909,-0.669606161652635,-0.9489669908973368,0.6163952986111522,-0.6096341657900876,2000.0,7.601402334583733
0.5947228212648071,0.3933906500910438,-0.41449173700186814,0.4698101945200751,-0.34183632464748814,-0.19617823741462584,-0.39965756896764304,0.4174986254911442,0.9058274847898161,0.029194283742739427,0.23081124682112636,0.04067111211106924,0.2183108642048605,1.0591828070238176,0.5718522800866784,-0.042482115005290734,0.019149858703039105,0.03620060791269682,-0.0478161564178707,0.1386420844776322,0.7500769807287764,0.5338238866525703,-0.36523585715592455,-0.07046533271075717,-0.42603557290635774,-0.012705205090342323,-0.5307906476747063,-0.9643909837838465,-0.2871472696624872,0.14851900884925934,0.6468807281581468,-1.0908076410138525,-1.0860943362593523,-0.5307160165277093,3000.0,8.006700845440367
-0.2501726597958843,1.1225854299210258,0.8579002163494854,0.7604953051962726,0.9724805459099352,0.8561102185306234,1.4248152727798051,1.2273030664717905,0.42253768658268254,1.6675724792841384,0.5499160633237599,-0.39878743318906185,-0.1885697881573762,0.2628037158594981,0.6318562310424062,0.4197594512437667,0.019149858703039105,-0.30035843135320694,0.6146722286781359,-0.07055506269371105,-0.6146524643049845,-0.4773494321559194,-0.42220405105885556,-0.42733564557885945,-0.42603557290635774,-0.5415895308257318,-0.5307906476747063,0.12467492930188888,-0.4759008167034212,0.8196241714836024,-0.5499255353062003,-0.06785250900064037,0.5791201141015992,-0.841297120076424,29000.0,10.275085591132715
-1.0950681408565757,0.5392296060570403,0.8579002163494854,-0.547587692846616,0.15103250181154557,-2.02383713458269,-1.8693718025975319,-2.358973743585358,-1.303497307014223,-1.8916629110299352,-2.05610660478108,-1.9368923417395207,-1.6417149751653646,-0.7326701480959013,-2.0683215619653432,-1.6933448516090672,-2.1873374793322,-1.4446591648572797,-1.8144518500072213,-0.9073436513790841,-1.7911433651961577,-1.584824971803313,2.654078419699417,2.784497170234061,2.8399966751442807,2.690481348668315,2.7151709544548526,0.8507188713590458,2.768300773062631,-2.0678940940615305,-1.6988595482319735,0.6516538436194467,-0.23114408895714703,-0.6249086462924834,1000.0,6.90875477931522
-0.6726204003262299,-0.7733209976369275,-1.1213761555303978,-0.8382728035228135,-0.17754671582781026,0.24689058614126858,-0.6023767736062484,0.18612592806810233,-0.1988349111122035,-0.140293115796026,-0.3010301140165961,-0.17905816053899629,0.2183108642048605,0.0637089430684182,-0.4482148861606935,1.0801045458852772,1.155825154054526,0.776630494297685,-0.8207192723632116,0.487303996429871,0.5618384365861886,0.4856727762331184,-0.42220405105885556,-0.1299437181887742,-0.36555349423875333,-0.07147013017205225,-0.3069312268381851,0.8507188713590458,-0.26355307628237046,-0.2576762211662638,0.5272001018117121,-0.8272224276219988,-0.6575126098211281,-0.5561734840317023,1000.0,6.90875477931522
1.4396183023254985,-0.4816430857049347,-0.2731148532961622,1.05118041587247,0.3153221106312235,0.6345758067526762,1.374135471620154,0.9959303690487488,0.7677446853020637,1.6675724792841384,1.02857328807771,1.4689113843364952,1.264575398850612,0.2628037158594981,0.9918799367767728,0.749931998564522,0.5540558800449152,0.9112541100040467,1.0563311520754735,0.34783923164897546,-0.7087717363762783,-1.1996160884476978,-0.5931086327676485,-0.4868140310568765,-0.3050714155711489,-0.18899998033547213,-0.3628960820473154,-0.9643909837838465,-0.3933211398730126,1.2523103947610077,-0.9568396648840782,0.19658574057802228,1.114197451687491,0.9814575532094758,11000.0,9.305741456739435
0.1722750807344614,0.5392296060570403,0.1510157978209557,1.05118041587247,0.6439013282705793,-0.140794634470139,-1.41325359216067,1.3429894151833115,0.2844548870949301,-0.5922595145660671,0.07125883856980963,0.09560343027358563,-1.1185827078424888,0.2628037158594981,0.5118483291309507,0.4857939607079177,0.5540558800449152,0.30544783932541986,0.7250869595274703,-1.0468084161599795,1.2677329771208925,1.3523927637832525,-0.25129946935006264,-0.1299437181887742,-0.1236251795683357,-0.1302350552537622,-0.4188609372564457,-0.601369012755268,-0.21636468952213705,-0.222354896817088,1.3170922356981811,-0.40884850098436354,0.5881273084118549,-1.0984175418667534,19000.0,9.852246888342531
0.8059466915299799,-0.3358041297389383,0.29239268152666165,1.632550637224865,0.9724805459099352,0.966877424419597,0.9686970623429432,0.07043957935658139,1.3200758832530735,0.5941522822052908,0.01807470248603739,0.6998589300612659,1.032072168929334,1.5237372768696706,0.8718720348653173,-0.1085166244694418,0.08601311137077362,-0.09842300779366468,0.8355016903768047,0.06890970208718446,1.3147926131565395,1.4005438742027043,-0.19433127544713164,-0.42733564557885945,-0.5469997302415666,-0.42405968066231187,-0.2509663716290547,-0.9643909837838465,-0.36972694649289584,0.8284545025708961,1.364964486236755,0.9164666509196616,2.446600942574366,0.5919583003983827,34000.0,10.434145214930487
